scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,F1_target_base_dag,F1_target_union,F1_target_intersection,F1_target_prevalence50,n_sepset_pairs_retained
mechshift_delprob0.03_924d81b7cd,14,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",37.0,0.4307692269254438,0.874999999453125,0.2857142856559767,0,0.0,0.0,0.0,681.25,27.86169195175171,6.405247449874878,0.0003094673156738,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.4307692269254438,0.4307692269254438,0.4666666626,0.4307692269254438,
mechshift_delprob0.03_924d81b7cd,14,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",37.0,0.4307692269254438,0.874999999453125,0.2857142856559767,9,0.7777777769135802,0.1428571428279883,0.2413793076397146,681.25,27.864959716796875,6.408515214920044,0.0035772323608398,5,"[0.19711244287600782, 0.1845262096504812, 0.22265641942646827, 0.20811677839703735, 0.18758814965000542]",,0.4307692269254438,0.4307692269254438,0.4666666626,0.4307692269254438,354.0
mechshift_delprob0.03_924d81b7cd,14,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.03,0.05,0.5,42,41230783,"[3738879739, 3481031619, 685941444, 1469252581, 3221227916]",37.0,0.4307692269254438,0.874999999453125,0.2857142856559767,9,0.7777777769135802,0.1428571428279883,0.2413793076397146,681.25,27.86542654037476,6.408982038497925,0.0040440559387207,5,"[0.20809630021901057, 0.12884623569919315, 0.2206899231920604, 0.2400115515315967, 0.2023559893581392]","ablation only -- requires ground truth, not deployable",0.4307692269254438,0.4307692269254438,0.4666666626,0.4307692269254438,354.0
mechshift_delprob0.07_cd3086fda7,0,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",9.0,0.8799999947733333,0.916666666412037,0.8461538459368836,31,0.7096774191259105,0.5641025639579224,0.6285714234571429,0.0,62.124661684036255,62.124661684036255,0.0,1,,,,,,,
mechshift_delprob0.07_cd3086fda7,0,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",18.0,0.7282629585324625,0.883707240072695,0.6205128203537147,0,0.0,0.0,0.5463247814824244,561.875,21.549090147018436,4.852887868881226,0.0057477951049804,5,,,,,,,
mechshift_delprob0.07_cd3086fda7,0,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",13.0,0.8059701441479172,0.9642857139413265,0.6923076921301775,0,0.0,0.0,0.0,561.875,21.543827772140503,4.847625494003296,0.0004854202270507,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.8059701441479172,0.8059701441479172,0.6779660964780236,0.8059701441479172,
mechshift_delprob0.07_cd3086fda7,0,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",13.0,0.8059701441479172,0.9642857139413265,0.6923076921301775,26,0.8076923073816568,0.5384615383234714,0.6461538411550296,561.875,21.547159910202023,4.850957632064819,0.0038175582885742,5,"[0.2277594425279934, 0.15010433768793655, 0.20221280892289756, 0.2107621909906056, 0.20916121987056688]",,0.8059701441479172,0.8059701441479172,0.6779660964780236,0.8059701441479172,340.0
mechshift_delprob0.07_cd3086fda7,0,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3418248737,"[911849076, 1863754994, 3306440639, 4268272978, 163392572]",13.0,0.8059701441479172,0.9642857139413265,0.6923076921301775,26,0.8076923073816568,0.5384615383234714,0.6461538411550296,561.875,21.546932458877563,4.8507301807403564,0.0035901069641113,5,"[0.18854144690696364, 0.1944793978094543, 0.18287135283373748, 0.2305723490656223, 0.20353545338422213]","ablation only -- requires ground truth, not deployable",0.8059701441479172,0.8059701441479172,0.6779660964780236,0.8059701441479172,340.0
mechshift_delprob0.07_cd3086fda7,1,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",25.0,0.6666666615608889,0.7575757573461891,0.5952380950963718,27,0.5925925923731138,0.380952380861678,0.4637681110438983,0.0,82.49621772766113,82.49621772766113,0.0,1,,,,,,,
mechshift_delprob0.07_cd3086fda7,1,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",26.0,0.5995224936175318,0.8564646094131941,0.4666666665555555,0,0.0,0.0,0.3750207541813676,574.375,23.885737895965576,5.212378263473511,0.0057690143585205,5,,,,,,,
mechshift_delprob0.07_cd3086fda7,1,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",22.0,0.6451612857440167,0.9999999995,0.4761904760770974,0,0.0,0.0,0.0,574.375,23.88039469718933,5.207035064697266,0.0004258155822753,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6451612857440167,0.6451612857440167,0.6923076873076924,0.6451612857440167,
mechshift_delprob0.07_cd3086fda7,1,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",22.0,0.6451612857440167,0.9999999995,0.4761904760770974,12,0.666666666111111,0.190476190430839,0.2962962927297668,574.375,23.884116411209103,5.210756778717041,0.0041475296020507,5,"[0.2001270823684307, 0.17945457339567952, 0.22508982839379943, 0.19150798120115256, 0.20382053464093774]",,0.6451612857440167,0.6451612857440167,0.6923076873076924,0.6451612857440167,352.0
mechshift_delprob0.07_cd3086fda7,1,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1405245430,"[1402706546, 4083621176, 4005218444, 3486129756, 616871624]",22.0,0.6451612857440167,0.9999999995,0.4761904760770974,12,0.666666666111111,0.190476190430839,0.2962962927297668,574.375,23.884316205978397,5.210956573486328,0.0043473243713378,5,"[0.17813215300349325, 0.1973763469810757, 0.19935504517892572, 0.25309904560593827, 0.17203740923056712]","ablation only -- requires ground truth, not deployable",0.6451612857440167,0.6451612857440167,0.6923076873076924,0.6451612857440167,352.0
mechshift_delprob0.07_cd3086fda7,2,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",7.0,0.8985507193782819,0.8857142854612244,0.9117647056141868,30,0.8333333330555556,0.7352941174307959,0.7812499947753906,0.0,46.04205632209778,46.04205632209778,0.0,1,,,,,,,
mechshift_delprob0.07_cd3086fda7,2,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",8.8,0.8606810475767779,0.932136235709496,0.7999999997647059,0,0.0,0.0,0.7130945535339326,338.125,8.941874027252197,1.952550172805786,0.0087618827819824,5,,,,,,,
mechshift_delprob0.07_cd3086fda7,2,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",4.0,0.9374999947265626,0.9999999996666666,0.882352940916955,0,0.0,0.0,0.0,338.125,8.93372631072998,1.9444024562835691,0.0006141662597656,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.9374999947265626,0.9374999947265626,0.857142851862245,0.9374999947265626,
mechshift_delprob0.07_cd3086fda7,2,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",4.0,0.9374999947265626,0.9999999996666666,0.882352940916955,25,0.879999999648,0.6470588233391004,0.7457627067279519,338.125,8.936989545822144,1.9476656913757324,0.0038774013519287,5,"[0.20310543401755868, 0.22829893645494556, 0.17914012179235742, 0.18635007371757967, 0.20310543401755868]",,0.9374999947265626,0.9374999947265626,0.857142851862245,0.9374999947265626,332.0
mechshift_delprob0.07_cd3086fda7,2,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,900887695,"[149232262, 536042979, 3367826029, 3829445878, 3015415612]",4.0,0.9374999947265626,0.9999999996666666,0.882352940916955,25,0.879999999648,0.6470588233391004,0.7457627067279519,338.125,8.937057971954346,1.9477341175079343,0.0039458274841308,5,"[0.20423435221215722, 0.22940371111679614, 0.16432540513425786, 0.1978021793246316, 0.20423435221215722]","ablation only -- requires ground truth, not deployable",0.9374999947265626,0.9374999947265626,0.857142851862245,0.9374999947265626,332.0
mechshift_delprob0.07_cd3086fda7,3,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",30.0,0.5945945896128562,0.7333333330888888,0.4999999998863636,26,0.4615384613609467,0.2727272726652892,0.3428571380897959,0.0,79.83515310287476,79.83515310287476,0.0,1,,,,,,,
mechshift_delprob0.07_cd3086fda7,3,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",25.4,0.637861675026983,0.8551892548619199,0.5090909089752066,0,0.0,0.0,0.4016309456104329,519.375,18.02269959449768,4.103935480117798,0.0053908824920654,5,,,,,,,
mechshift_delprob0.07_cd3086fda7,3,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",24.0,0.6470588187716263,0.9166666662847222,0.4999999998863636,0,0.0,0.0,0.0,519.375,18.01770758628845,4.098943471908569,0.0003988742828369,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6470588187716263,0.6470588187716263,0.6071428520280613,0.6470588187716263,
mechshift_delprob0.07_cd3086fda7,3,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",24.0,0.6470588187716263,0.9166666662847222,0.4999999998863636,21,0.7142857139455782,0.3409090908316116,0.4615384570224853,519.375,18.0213634967804,4.102599382400513,0.0040547847747802,5,"[0.2036777055478092, 0.17791806712344863, 0.1936972668596969, 0.2117981551821497, 0.21290880528689549]",,0.6470588187716263,0.6470588187716263,0.6071428520280613,0.6470588187716263,346.0
mechshift_delprob0.07_cd3086fda7,3,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1873391540,"[4183070156, 722143945, 4066068790, 14179749, 4035893129]",24.0,0.6470588187716263,0.9166666662847222,0.4999999998863636,21,0.7142857139455782,0.3409090908316116,0.4615384570224853,519.375,18.02151131629944,4.102747201919556,0.0042026042938232,5,"[0.16941566870901012, 0.21760501475863137, 0.17132995479516472, 0.21143213781616538, 0.2302172239210284]","ablation only -- requires ground truth, not deployable",0.6470588187716263,0.6470588187716263,0.6071428520280613,0.6470588187716263,346.0
mechshift_delprob0.07_cd3086fda7,4,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",33.0,0.5714285663484568,0.6470588233391004,0.5116279068577609,29,0.4482758619143876,0.3023255813250405,0.3611111061998457,0.0,90.90923810005188,90.90923810005188,0.0,1,,,,,,,
mechshift_delprob0.07_cd3086fda7,4,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",30.4,0.5523831618964448,0.7508227421744815,0.4372093022239047,0,0.0,0.0,0.2684351760462896,660.625,29.293811559677124,7.053662061691284,0.0049552917480468,5,,,,,,,
mechshift_delprob0.07_cd3086fda7,4,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",28.0,0.562499995415039,0.8571428567346938,0.4186046510654407,0,0.0,0.0,0.0,660.625,29.28926920890808,7.049119710922241,0.0004129409790039,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.562499995415039,0.562499995415039,0.4999999949926036,0.562499995415039,
mechshift_delprob0.07_cd3086fda7,4,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",28.0,0.562499995415039,0.8571428567346938,0.4186046510654407,8,0.6249999992187499,0.1162790697404002,0.196078428650519,660.625,29.291654109954838,7.051504611968994,0.0027978420257568,5,"[0.14041119411599792, 0.22058327273921788, 0.18758668222954156, 0.26829412636596156, 0.18312472454928105]",,0.562499995415039,0.562499995415039,0.4999999949926036,0.562499995415039,352.0
mechshift_delprob0.07_cd3086fda7,4,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3245911811,"[3424352172, 1023375206, 358744952, 4046573427, 2012365566]",28.0,0.562499995415039,0.8571428567346938,0.4186046510654407,8,0.6249999992187499,0.1162790697404002,0.196078428650519,660.625,29.29170536994934,7.051555871963501,0.0028491020202636,5,"[0.24134597599485416, 0.1975643927270279, 0.18256891644739842, 0.22539372440504615, 0.1531269904256734]","ablation only -- requires ground truth, not deployable",0.562499995415039,0.562499995415039,0.4999999949926036,0.562499995415039,352.0
mechshift_delprob0.07_cd3086fda7,5,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",24.0,0.6666666614814816,0.6666666664814814,0.6666666664814814,33,0.5454545452892562,0.4999999998611111,0.5217391252930057,0.0,57.20712757110596,57.20712757110596,0.0,1,,,,,,,
mechshift_delprob0.07_cd3086fda7,5,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",20.6,0.6670764976571768,0.8010793647668871,0.5722222220632716,0,0.0,0.0,0.4612664723001633,476.875,15.807927370071411,3.7911455631256095,0.0033912658691406,5,,,,,,,
mechshift_delprob0.07_cd3086fda7,5,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",16.0,0.7142857094387756,0.9999999995,0.5555555554012346,0,0.0,0.0,0.0,476.875,15.80477237701416,3.78799057006836,0.0002362728118896,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.7142857094387756,0.7142857094387756,0.6808510586509734,0.7142857094387756,
mechshift_delprob0.07_cd3086fda7,5,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",16.0,0.7142857094387756,0.9999999995,0.5555555554012346,19,0.7894736837950138,0.4166666665509259,0.5454545407338843,476.875,15.808146238327026,3.7913644313812256,0.0036101341247558,5,"[0.19118700075430345, 0.19946081860792392, 0.2168811766838545, 0.20023685466803878, 0.19223414928587937]",,0.7142857094387756,0.7142857094387756,0.6808510586509734,0.7142857094387756,342.0
mechshift_delprob0.07_cd3086fda7,5,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,1633942782,"[1955441869, 24941458, 2349371565, 3546263466, 2312520381]",16.0,0.7142857094387756,0.9999999995,0.5555555554012346,19,0.7894736837950138,0.4166666665509259,0.5454545407338843,476.875,15.80796766281128,3.7911858558654794,0.0034315586090087,5,"[0.1753532563087528, 0.2128103333216735, 0.2128103333216735, 0.1995130384978008, 0.19951303855009941]","ablation only -- requires ground truth, not deployable",0.7142857094387756,0.7142857094387756,0.6808510586509734,0.7142857094387756,342.0
mechshift_delprob0.07_cd3086fda7,6,centralized,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",39.0,0.4935064883791533,0.499999999868421,0.4871794870545693,36,0.4166666665509259,0.3846153845167653,0.3999999949013334,0.0,101.17819380760191,101.17819380760191,0.0,1,,,,,,,
mechshift_delprob0.07_cd3086fda7,6,local,mean_local_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",25.2,0.5876229460109139,0.8106493502827983,0.4615384614201183,0,0.0,0.0,0.3541075024262101,655.625,30.911880016326904,6.968223810195923,0.004352331161499,5,,,,,,,
mechshift_delprob0.07_cd3086fda7,6,naive,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",21.0,0.6440677919103707,0.949999999525,0.4871794870545693,0,0.0,0.0,0.0,655.625,30.907933235168457,6.964277029037476,0.0004055500030517,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",0.6440677919103707,0.6440677919103707,0.5882352891195693,0.6440677919103707,
mechshift_delprob0.07_cd3086fda7,6,fedpc_consensus,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",21.0,0.6440677919103707,0.949999999525,0.4871794870545693,14,0.9285714279081632,0.3333333332478632,0.4905660336632254,655.625,30.912145376205444,6.968489170074463,0.004617691040039,5,"[0.18438447694171892, 0.23330672767871802, 0.1946318405717586, 0.22334204779661326, 0.16433490701119113]",,0.6440677919103707,0.6440677919103707,0.5882352891195693,0.6440677919103707,350.0
mechshift_delprob0.07_cd3086fda7,6,fedpc_oracle,global_graph,true_dag,20,5000,5,0.5,0.2,2,mild,True,0.07,0.05,0.5,42,3557497960,"[574020672, 2111944437, 3922801788, 1893165994, 1198634850]",21.0,0.6440677919103707,0.949999999525,0.4871794870545693,14,0.9285714279081632,0.3333333332478632,0.4905660336632254,655.625,30.911518812179565,6.967862606048584,0.0039911270141601,5,"[0.22546354248347597, 0.20103034732389907, 0.22398751680130097, 0.18534105236277865, 0.1641775410285453]","ablation only -- requires ground truth, not deployable",0.6440677919103707,0.6440677919103707,0.5882352891195693,0.6440677919103707,350.0
