scenario_id,replicate_id,method,evaluation_unit,evaluation_target,p,N,K,tau,edge_prob,ell,noise_regime,mechanism_shift,deletion_probability,alpha,sep_tau_factor,master_seed,replicate_seed,client_seeds,SHD,F1,Precision,Recall,n_oriented,Dir_Prec,Dir_Rec,Dir_F1,communication_bytes,runtime_sum,runtime_parallel_est,server_runtime,n_clients_timed,client_weights,note,n_sepset_pairs_retained
tau0.3_00b1c3b009,4,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,1290804863,"[2628487788, 1156627150, 127924199, 1882556501, 3122594269]",6.0,0.879999994648,0.879999999648,0.879999999648,22,0.8181818178099173,0.719999999712,0.7659574415029425,262.5,6.2977495193481445,1.3558194637298584,0.0037517547607421875,5,"[0.1868159275030765, 0.21097353156128776, 0.20719549018957595, 0.19920132549244385, 0.19581372525361598]",,334.0
tau0.3_00b1c3b009,4,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,1290804863,"[2628487788, 1156627150, 127924199, 1882556501, 3122594269]",6.0,0.879999994648,0.879999999648,0.879999999648,22,0.8181818178099173,0.719999999712,0.7659574415029425,262.5,6.297977924346924,1.3560478687286377,0.003980159759521484,5,"[0.19161826551529004, 0.21030213278585475, 0.20197416828399245, 0.20197416828399245, 0.1941312651308704]","ablation only -- requires ground truth, not deployable",334.0
tau0.3_00b1c3b009,5,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3565388614,"[2849464306, 2474184634, 1822089256, 2881215857, 3047907875]",21.0,0.676923071810651,0.7857142854336735,0.5945945944338933,22,0.6818181815082645,0.40540540529583635,0.5084745714220053,0.0,39.47403430938721,39.47403430938721,0.0,1,,,
tau0.3_00b1c3b009,5,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3565388614,"[2849464306, 2474184634, 1822089256, 2881215857, 3047907875]",22.6,0.6168169270241469,0.828030302652708,0.49189189175894815,0,0.0,0.0,0.3858510443619942,374.375,12.264665126800537,2.9401116371154785,0.0054361820220947266,5,,,
tau0.3_00b1c3b009,5,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3565388614,"[2849464306, 2474184634, 1822089256, 2881215857, 3047907875]",22.0,0.6206896503388823,0.8571428567346938,0.48648648635500363,0,0.0,0.0,0.0,374.375,12.259629011154175,2.935075521469116,0.0004000663757324219,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,5,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3565388614,"[2849464306, 2474184634, 1822089256, 2881215857, 3047907875]",22.0,0.6206896503388823,0.8571428567346938,0.48648648635500363,16,0.6874999995703125,0.29729729721694664,0.41509433525097894,374.375,12.262775182723999,2.9382216930389404,0.0035462379455566406,5,"[0.19949483684360592, 0.18567481846430842, 0.20900184849423947, 0.18425412356690413, 0.2215743726309421]",,344.0
tau0.3_00b1c3b009,5,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3565388614,"[2849464306, 2474184634, 1822089256, 2881215857, 3047907875]",22.0,0.6206896503388823,0.8571428567346938,0.48648648635500363,16,0.6874999995703125,0.29729729721694664,0.41509433525097894,374.375,12.262265920639038,2.9377124309539795,0.003036975860595703,5,"[0.19552983889025974, 0.20380723046691449, 0.2178588638775745, 0.2023303714243724, 0.18047369534087876]","ablation only -- requires ground truth, not deployable",344.0
tau0.3_00b1c3b009,6,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3241873100,"[1758574452, 1328516328, 3604473791, 2367099159, 2800380264]",23.0,0.7088607543342413,0.7567567565522278,0.6666666665079365,32,0.6249999998046875,0.47619047607709747,0.540540535485756,0.0,89.00801181793213,89.00801181793213,0.0,1,,,
tau0.3_00b1c3b009,6,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3241873100,"[1758574452, 1328516328, 3604473791, 2367099159, 2800380264]",22.8,0.6664323862084933,0.8645604392315303,0.5428571427278912,0,0.0,0.0,0.40517017904954783,509.375,20.12722897529602,4.246663570404053,0.008219718933105469,5,,,
tau0.3_00b1c3b009,6,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3241873100,"[1758574452, 1328516328, 3604473791, 2367099159, 2800380264]",25.0,0.647887318928784,0.7931034480023781,0.5476190474886621,0,0.0,0.0,0.0,509.375,20.119585514068604,4.239020109176636,0.0005762577056884766,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,6,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3241873100,"[1758574452, 1328516328, 3604473791, 2367099159, 2800380264]",25.0,0.647887318928784,0.7931034480023781,0.5476190474886621,23,0.6521739127599243,0.3571428570578231,0.4615384568236687,509.375,20.123833179473877,4.243267774581909,0.004823923110961914,5,"[0.19281008008804887, 0.19783033952221066, 0.20086859628799794, 0.18697131861816096, 0.2215196654835815]",,338.0
tau0.3_00b1c3b009,6,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,3241873100,"[1758574452, 1328516328, 3604473791, 2367099159, 2800380264]",25.0,0.647887318928784,0.7931034480023781,0.5476190474886621,23,0.6521739127599243,0.3571428570578231,0.4615384568236687,509.375,20.12370729446411,4.2431418895721436,0.004698038101196289,5,"[0.21159162870582177, 0.20592540308219076, 0.19432633943966535, 0.18223122569013134, 0.20592540308219076]","ablation only -- requires ground truth, not deployable",338.0
tau0.3_00b1c3b009,7,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,391434560,"[3692562537, 435798119, 3660254924, 4208381626, 761051201]",11.0,0.8196721258908898,0.8620689652199762,0.7812499997558594,22,0.772727272376033,0.5312499998339844,0.6296296245679013,0.0,65.20934200286865,65.20934200286865,0.0,1,,,
tau0.3_00b1c3b009,7,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,391434560,"[3692562537, 435798119, 3660254924, 4208381626, 761051201]",13.0,0.7702149522730866,0.8870958747775166,0.6812499997871093,0,0.0,0.0,0.5793398232039273,471.875,16.938934326171875,3.7191905975341797,0.006287336349487305,5,,,
tau0.3_00b1c3b009,7,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,391434560,"[3692562537, 435798119, 3660254924, 4208381626, 761051201]",12.0,0.7931034430558859,0.8846153842751479,0.7187499997753906,0,0.0,0.0,0.0,471.875,16.933095932006836,3.7133522033691406,0.0004489421844482422,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,7,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,391434560,"[3692562537, 435798119, 3660254924, 4208381626, 761051201]",12.0,0.7931034430558859,0.8846153842751479,0.7187499997753906,19,0.6842105259556787,0.4062499998730469,0.5098039166935794,471.875,16.936363458633423,3.7166197299957275,0.0037164688110351562,5,"[0.2000712332865276, 0.1857326396071568, 0.20893515848878227, 0.19593294396093522, 0.2093280246565981]",,338.0
tau0.3_00b1c3b009,7,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,391434560,"[3692562537, 435798119, 3660254924, 4208381626, 761051201]",12.0,0.7931034430558859,0.8846153842751479,0.7187499997753906,19,0.6842105259556787,0.4062499998730469,0.5098039166935794,471.875,16.93707299232483,3.717329263687134,0.004426002502441406,5,"[0.18955312150774287, 0.19393570789036424, 0.20803562554243768, 0.19650862453844034, 0.21196692052101493]","ablation only -- requires ground truth, not deployable",338.0
tau0.3_00b1c3b009,8,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4146975225,"[1880584265, 789131509, 1061571875, 3103734858, 2340058889]",23.0,0.6666666616005041,0.7931034480023781,0.5749999998562499,24,0.7083333330381945,0.42499999989375,0.5312499951464844,0.0,81.71407556533813,81.71407556533813,0.0,1,,,
tau0.3_00b1c3b009,8,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4146975225,"[1880584265, 789131509, 1061571875, 3103734858, 2340058889]",24.8,0.6335115814347565,0.7769230766407438,0.53499999986625,0,0.0,0.0,0.45410905818140535,553.75,19.781991958618164,4.367795944213867,0.006917476654052734,5,,,
tau0.3_00b1c3b009,8,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4146975225,"[1880584265, 789131509, 1061571875, 3103734858, 2340058889]",24.0,0.657142852057143,0.7666666664111111,0.5749999998562499,0,0.0,0.0,0.0,553.75,19.775556087493896,4.3613600730896,0.00048160552978515625,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,8,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4146975225,"[1880584265, 789131509, 1061571875, 3103734858, 2340058889]",24.0,0.657142852057143,0.7666666664111111,0.5749999998562499,27,0.5925925923731138,0.3999999999,0.4776119353441746,553.75,19.779227018356323,4.365031003952026,0.004152536392211914,5,"[0.20018115472144996, 0.21522810731940742, 0.2074689332768378, 0.20066642118403386, 0.17645538349827108]",,340.0
tau0.3_00b1c3b009,8,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4146975225,"[1880584265, 789131509, 1061571875, 3103734858, 2340058889]",24.0,0.657142852057143,0.7666666664111111,0.5749999998562499,27,0.5925925923731138,0.3999999999,0.4776119353441746,553.75,19.780309438705444,4.3661134243011475,0.005234956741333008,5,"[0.17185479273895593, 0.2079442995254971, 0.18946990914330275, 0.18946990914330275, 0.2412610894489416]","ablation only -- requires ground truth, not deployable",340.0
tau0.3_00b1c3b009,9,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,817654416,"[2166657499, 885901003, 3735582096, 250442861, 1054727942]",13.0,0.7796610117552427,0.8846153842751479,0.696969696758494,20,0.8499999995749999,0.5151515149954086,0.6415094290210039,0.0,54.18218517303467,54.18218517303467,0.0,1,,,
tau0.3_00b1c3b009,9,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,817654416,"[2166657499, 885901003, 3735582096, 250442861, 1054727942]",15.2,0.7359898086651028,0.8629832772395863,0.6424242422295684,0,0.0,0.0,0.6075247144230855,516.25,18.199262619018555,3.817889451980591,0.007358074188232422,5,,,
tau0.3_00b1c3b009,9,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,817654416,"[2166657499, 885901003, 3735582096, 250442861, 1054727942]",14.0,0.758620684488704,0.879999999648,0.6666666664646465,0,0.0,0.0,0.0,516.25,18.19248867034912,3.8111155033111572,0.0005841255187988281,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,9,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,817654416,"[2166657499, 885901003, 3735582096, 250442861, 1054727942]",14.0,0.758620684488704,0.879999999648,0.6666666664646465,20,0.8499999995749999,0.5151515149954086,0.6415094290210039,516.25,18.19625210762024,3.8148789405822754,0.004347562789916992,5,"[0.1955381863494337, 0.19992624560410094, 0.19232642927826257, 0.2018404869418426, 0.21036865182636014]",,336.0
tau0.3_00b1c3b009,9,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,817654416,"[2166657499, 885901003, 3735582096, 250442861, 1054727942]",14.0,0.758620684488704,0.879999999648,0.6666666664646465,20,0.8499999995749999,0.5151515149954086,0.6415094290210039,516.25,18.19611883163452,3.8147456645965576,0.004214286804199219,5,"[0.19353915778594935, 0.20527099288841177, 0.20527099288841177, 0.2076102446402075, 0.18830861179701958]","ablation only -- requires ground truth, not deployable",336.0
tau0.3_00b1c3b009,10,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2647091138,"[4084394584, 817778538, 4267844911, 4050986664, 4155299659]",19.0,0.6779660965354783,0.7692307689349113,0.6060606058769513,16,0.4999999996875,0.24242424235078053,0.32653060771345277,0.0,61.66779112815857,61.66779112815857,0.0,1,,,
tau0.3_00b1c3b009,10,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2647091138,"[4084394584, 817778538, 4267844911, 4050986664, 4155299659]",19.6,0.6424100605464536,0.808874458501751,0.533333333171717,0,0.0,0.0,0.3168252325387572,506.25,16.466205596923828,3.622861623764038,0.004338502883911133,5,,,
tau0.3_00b1c3b009,10,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2647091138,"[4084394584, 817778538, 4267844911, 4050986664, 4155299659]",21.0,0.6315789422714683,0.7499999996875,0.5454545452892562,0,0.0,0.0,0.0,506.25,16.462496280670166,3.619152307510376,0.0006291866302490234,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,10,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2647091138,"[4084394584, 817778538, 4267844911, 4050986664, 4155299659]",21.0,0.6315789422714683,0.7499999996875,0.5454545452892562,14,0.49999999964285713,0.21212121205693296,0.29787233611588954,506.25,16.46558713912964,3.6222431659698486,0.0037200450897216797,5,"[0.1917800979196778, 0.2080126954037045, 0.21598134684793413, 0.2106575743240206, 0.1735682855046628]",,344.0
tau0.3_00b1c3b009,10,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2647091138,"[4084394584, 817778538, 4267844911, 4050986664, 4155299659]",21.0,0.6315789422714683,0.7499999996875,0.5454545452892562,14,0.49999999964285713,0.21212121205693296,0.29787233611588954,506.25,16.465689659118652,3.6223456859588623,0.0038225650787353516,5,"[0.215265580988466, 0.1932023494757009, 0.20750890377358192, 0.1920115828811256, 0.1920115828811256]","ablation only -- requires ground truth, not deployable",344.0
tau0.3_00b1c3b009,11,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2322246655,"[3757313980, 3005562748, 1504220018, 1431015760, 2886542401]",31.0,0.5753424609345094,0.7777777774897119,0.4565217390311909,24,0.5416666664409722,0.28260869559073726,0.3714285668163266,0.0,186.68868970870972,186.68868970870972,0.0,1,,,
tau0.3_00b1c3b009,11,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2322246655,"[3757313980, 3005562748, 1504220018, 1431015760, 2886542401]",33.8,0.5015338283054249,0.7816261995266445,0.3695652173109641,0,0.0,0.0,0.23250461131356773,761.875,35.33099389076233,7.3903186321258545,0.005579233169555664,5,,,
tau0.3_00b1c3b009,11,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2322246655,"[3757313980, 3005562748, 1504220018, 1431015760, 2886542401]",33.0,0.5352112628922834,0.759999999696,0.4130434781710775,0,0.0,0.0,0.0,761.875,35.3259072303772,7.385231971740723,0.0004925727844238281,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,11,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2322246655,"[3757313980, 3005562748, 1504220018, 1431015760, 2886542401]",33.0,0.5352112628922834,0.759999999696,0.4130434781710775,16,0.4999999996875,0.1739130434404537,0.2580645122164413,761.875,35.33030652999878,7.389631271362305,0.004891872406005859,5,"[0.20947639489297937, 0.2276888675739783, 0.21375432955035192, 0.18369448135488306, 0.16538592662780738]",,348.0
tau0.3_00b1c3b009,11,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,2322246655,"[3757313980, 3005562748, 1504220018, 1431015760, 2886542401]",33.0,0.5352112628922834,0.759999999696,0.4130434781710775,16,0.4999999996875,0.1739130434404537,0.2580645122164413,761.875,35.32992601394653,7.389250755310059,0.004511356353759766,5,"[0.19279569284385198, 0.18665935487899474, 0.22924141036133766, 0.1985078490719637, 0.19279569284385198]","ablation only -- requires ground truth, not deployable",348.0
tau0.3_00b1c3b009,12,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4188595444,"[123152994, 3042479910, 1848785778, 922289041, 1490039361]",13.0,0.799999994783432,0.8666666663777778,0.742857142644898,30,0.7333333330888888,0.6285714283918368,0.6769230717443788,0.0,45.39579248428345,45.39579248428345,0.0,1,,,
tau0.3_00b1c3b009,12,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4188595444,"[123152994, 3042479910, 1848785778, 922289041, 1490039361]",14.4,0.7675085776809125,0.881135530809136,0.6799999998057142,0,0.0,0.0,0.6332944285677264,428.125,15.109432458877563,3.3149194717407227,0.010518312454223633,5,,,
tau0.3_00b1c3b009,12,naive,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4188595444,"[123152994, 3042479910, 1848785778, 922289041, 1490039361]",14.0,0.7812499947998046,0.8620689652199762,0.7142857140816327,0,0.0,0.0,0.0,428.125,15.099323749542236,3.3048107624053955,0.0004096031188964844,5,"[0.2, 0.2, 0.2, 0.2, 0.2]","n_oriented=0 / Dir_F1=0 BY CONSTRUCTION (no Sepsets passed to orientation) -- definitional, not independent evidence of a weighting effect; see factorial ablation for that comparison.",
tau0.3_00b1c3b009,12,fedpc_consensus,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4188595444,"[123152994, 3042479910, 1848785778, 922289041, 1490039361]",14.0,0.7812499947998046,0.8620689652199762,0.7142857140816327,29,0.7586206893935791,0.6285714283918368,0.6874999948291016,428.125,15.104111671447754,3.309598684310913,0.0051975250244140625,5,"[0.19541750200512278, 0.20341019763072635, 0.19818479450311935, 0.19995418607649765, 0.20303331978453387]",,334.0
tau0.3_00b1c3b009,12,fedpc_oracle,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4188595444,"[123152994, 3042479910, 1848785778, 922289041, 1490039361]",14.0,0.7812499947998046,0.8620689652199762,0.7142857140816327,29,0.7586206893935791,0.6285714283918368,0.6874999948291016,428.125,15.105194091796875,3.310681104660034,0.006279945373535156,5,"[0.22043405148681983, 0.18657538098061682, 0.17634686180683573, 0.21349168397868895, 0.20315202174703884]","ablation only -- requires ground truth, not deployable",334.0
tau0.3_00b1c3b009,13,centralized,global_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4201100948,"[4280129660, 1679530473, 3426423607, 2869594198, 1352360198]",10.0,0.8387096721488033,0.8387096771488033,0.8387096771488033,25,0.79999999968,0.6451612901144641,0.7142857090880104,0.0,47.99353790283203,47.99353790283203,0.0,1,,,
tau0.3_00b1c3b009,13,local,mean_local_graph,true_dag,20,5000,5,0.3,0.2,2,mild,False,0.07,0.05,0.5,42,4201100948,"[4280129660, 1679530473, 3426423607, 2869594198, 1352360198]",7.8,0.8678617570875822,0.9151322748046699,0.825806451346514,0,0.0,0.0,0.7396490250836646,447.5,17.419830560684204,3.7691307067871094,0.009488821029663086,5,,,
